date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-04 09:00:00+00:00,4912.209,5493.467478142475,4896.649465302313,6090.2854909826365
2026-02-04 10:00:00+00:00,4796.75475,5196.896417560121,4600.0784047199595,5793.714430400283
2026-02-04 11:00:00+00:00,4947.523,5120.858481867905,4524.040469027743,5717.6764947080665
2026-02-04 12:00:00+00:00,4910.80125,5629.484644949397,5032.666632109235,6226.302657789558
2026-02-04 13:00:00+00:00,4750.38075,5337.619992776596,4740.801979936434,5934.438005616757
2026-02-04 14:00:00+00:00,4873.32825,5538.543297599455,4941.725284759294,6135.361310439617
2026-02-04 15:00:00+00:00,4742.573,5465.631034488437,4868.813021648275,6062.449047328599
2026-02-04 16:00:00+00:00,5228.89675,5576.167344954985,4979.3493321148235,6172.985357795147
2026-02-04 17:00:00+00:00,5184.3045,5416.663009033085,4819.844996192923,6013.481021873246
2026-02-04 18:00:00+00:00,5764.909250000001,5697.8454587885735,5101.027445948412,6294.663471628736
