date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-25 13:00:00+00:00,21154.1455475,21918.317905717253,21343.4096075517,22493.226203882805
2026-01-25 14:00:00+00:00,21111.8219325,21861.960606691722,21287.05230852617,22436.868904857278
2026-01-25 15:00:00+00:00,21287.84699,22191.931308917592,21617.02301075204,22766.839607083144
2026-01-25 16:00:00+00:00,22570.23718,22930.758178707656,22355.8498805421,23505.666476873208
2026-01-25 17:00:00+00:00,23083.591582499997,23272.475271963816,22697.566973798264,23847.383570129372
2026-01-25 18:00:00+00:00,22618.993674999998,23091.861003441474,22516.952705275922,23666.769301607026
2026-01-25 19:00:00+00:00,21790.411215,22147.9677789814,21573.05948081585,22722.876077146953
2026-01-25 20:00:00+00:00,21100.480190000002,21135.09312467612,20560.18482651057,21710.001422841673
2026-01-25 21:00:00+00:00,20256.308505,20390.403217130297,19815.494918964745,20965.31151529585
2026-01-25 22:00:00+00:00,19211.893955,19336.057375179196,18761.149077013644,19910.96567334475
2026-01-25 23:00:00+00:00,18547.6395125,18465.793911195993,17890.88561303044,19040.702209361545
2026-01-26 00:00:00+00:00,17919.8177975,17905.35827801872,17330.44997985317,18480.266576184276
2026-01-26 01:00:00+00:00,17619.9870375,17632.672665951646,17057.764367786094,18207.5809641172
2026-01-26 02:00:00+00:00,17413.5875925,17722.101406946927,17147.193108781375,18297.00970511248
2026-01-26 03:00:00+00:00,17963.0514425,18012.104538311807,17437.196240146255,18587.012836477363
2026-01-26 04:00:00+00:00,19886.8182575,19312.333384268703,18737.425086103147,19887.241682434254
2026-01-26 05:00:00+00:00,23502.4683825,22120.71280812568,21545.80450996013,22695.621106291233
2026-01-26 06:00:00+00:00,25343.629585,24135.37889835699,23560.47060019144,24710.287196522542
2026-01-26 07:00:00+00:00,26586.81534,25343.988428331835,24769.08013016628,25918.896726497387
2026-01-26 08:00:00+00:00,27295.0131325,25646.251264828927,25071.34296666337,26221.15956299448
2026-01-26 09:00:00+00:00,27607.502485,25830.996921869635,25256.08862370408,26405.905220035187
2026-01-26 10:00:00+00:00,27350.3163625,26068.087368086468,25493.179069920916,26642.99566625202
2026-01-26 11:00:00+00:00,27402.81222,26148.47217476071,25573.56387659516,26723.380472926263
2026-01-26 12:00:00+00:00,27052.8009625,26189.136235742608,25614.227937577056,26764.04453390816
2026-01-26 13:00:00+00:00,26475.603985,26137.432663686555,25562.524365521,26712.340961852107
2026-01-26 14:00:00+00:00,26327.108005000002,26226.606805623756,25651.698507458204,26801.515103789312
2026-01-26 15:00:00+00:00,26050.2833975,26280.52290220693,25705.614604041373,26855.43120037248
2026-01-26 16:00:00+00:00,26094.5264075,26544.121637650092,25969.21333948454,27119.029935815644
2026-01-26 17:00:00+00:00,26249.1211975,26337.43663711056,25762.52833894501,26912.344935276113
2026-01-26 18:00:00+00:00,25726.528107500002,25992.368970063588,25417.460671898036,26567.277268229143
2026-01-26 19:00:00+00:00,24717.52386,25042.82476962041,24467.916471454853,25617.73306778596
2026-01-26 20:00:00+00:00,23319.08943,24055.496315566204,23480.58801740065,24630.404613731756
2026-01-26 21:00:00+00:00,22325.698542500002,22655.741935101712,22080.83363693616,23230.650233267268
2026-01-26 22:00:00+00:00,21133.5832275,21439.391351973696,20864.483053808144,22014.299650139248
2026-01-26 23:00:00+00:00,20032.090625,20215.871033030442,19640.962734864886,20790.779331195994
2026-01-27 00:00:00+00:00,19303.0263625,19794.860440095235,19219.952141929683,20369.76873826079
2026-01-27 01:00:00+00:00,18800.117875,19582.79587256911,19007.887574403558,20157.70417073466
2026-01-27 02:00:00+00:00,19143.6067275,19596.28841476416,19021.380116598608,20171.196712929715
2026-01-27 03:00:00+00:00,19694.431924999997,19974.259701783427,19399.35140361787,20549.16799994898
2026-01-27 04:00:00+00:00,20690.744085,20724.55135289721,20149.64305473166,21299.459651062763
2026-01-27 05:00:00+00:00,23361.302785,22917.17572681296,22342.267428647407,23492.08402497851
2026-01-27 06:00:00+00:00,25542.885295,24613.566440441035,24038.658142275483,25188.474738606586
2026-01-27 07:00:00+00:00,26289.980705,25645.010077495524,25070.101779329972,26219.91837566108
2026-01-27 08:00:00+00:00,26620.540647499998,25923.74225370026,25348.83395553471,26498.650551865816
2026-01-27 09:00:00+00:00,26895.610125,26094.057481544187,25519.149183378635,26668.96577970974
2026-01-27 10:00:00+00:00,26710.315365000002,25967.03997038382,25392.131672218267,26541.948268549375
2026-01-27 11:00:00+00:00,26761.641215,25911.42460520107,25336.51630703552,26486.332903366623
2026-01-27 12:00:00+00:00,25982.23704,25683.981660712143,25109.073362546587,26258.889958877695
2026-01-27 13:00:00+00:00,25812.0433825,25357.938201950383,24783.02990378483,25932.846500115935
2026-01-27 14:00:00+00:00,25894.604,25158.748123429406,24583.839825263854,25733.656421594962
2026-01-27 15:00:00+00:00,26056.863117499997,25022.86112117828,24447.95282301273,25597.769419343836
2026-01-27 16:00:00+00:00,26948.428392499998,25412.064435337183,24837.15613717163,25986.972733502735
2026-01-27 17:00:00+00:00,26991.390135,25333.48426827375,24758.5759701082,25908.392566439303
2026-01-27 18:00:00+00:00,26338.1311175,24815.182884573358,24240.274586407802,25390.09118273891
2026-01-27 19:00:00+00:00,25077.163795,23674.029695784455,23099.121397618903,24248.937993950007
2026-01-27 20:00:00+00:00,24104.62591,22584.27440818953,22009.366110023977,23159.18270635508
2026-01-27 21:00:00+00:00,22375.809275,21416.035885851637,20841.127587686082,21990.94418401719
2026-01-27 22:00:00+00:00,21046.2001225,20163.405819617732,19588.49752145218,20738.314117783288
2026-01-27 23:00:00+00:00,20000.7187525,19069.195657631593,18494.287359466038,19644.103955797145
2026-01-28 00:00:00+00:00,19378.28387,18514.414572915906,17939.506274750354,19089.32287108146
2026-01-28 01:00:00+00:00,19004.9606,18317.471148043864,17742.56284987831,18892.379446209416
2026-01-28 02:00:00+00:00,19100.9418775,18311.078978520698,17736.170680355146,18885.98727668625
2026-01-28 03:00:00+00:00,19636.001295000002,18630.816288864786,18055.907990699234,19205.724587030338
2026-01-28 04:00:00+00:00,20729.150804999997,20030.989222381275,19456.080924215723,20605.89752054683
2026-01-28 05:00:00+00:00,23478.78562,22533.428107799282,21958.51980963373,23108.336405964834
2026-01-28 06:00:00+00:00,25319.1056025,24568.308223105934,23993.39992494038,25143.216521271486
2026-01-28 07:00:00+00:00,26095.0495025,25447.385793503043,24872.47749533749,26022.294091668595
2026-01-28 08:00:00+00:00,26300.212062500003,25584.585814958664,25009.677516793112,26159.494113124216
2026-01-28 09:00:00+00:00,26402.3402025,25800.516513185183,25225.60821501963,26375.42481135074
2026-01-28 10:00:00+00:00,26573.462629999998,25935.038844430874,25360.130546265318,26509.947142596426
2026-01-28 11:00:00+00:00,26849.8903575,26008.368268173053,25433.459970007498,26583.276566338605
2026-01-28 12:00:00+00:00,26379.2716425,25823.288540713176,25248.380242547624,26398.196838878728
2026-01-28 13:00:00+00:00,26474.6073025,25639.14411283662,25064.23581467107,26214.052411002172
2026-01-28 14:00:00+00:00,26222.70441,25440.854287048693,24865.94598888314,26015.762585214245
2026-01-28 15:00:00+00:00,26590.1348775,25453.533956996653,24878.625658831097,26028.442255162205
2026-01-28 16:00:00+00:00,27108.0341325,25834.72522722533,25259.81692905978,26409.633525390887
2026-01-28 17:00:00+00:00,26599.842872499998,25731.369751676415,25156.46145351086,26306.278049841967
2026-01-28 18:00:00+00:00,26590.75908,25359.584459782265,24784.676161616713,25934.492757947817
2026-01-28 19:00:00+00:00,25777.471077500002,24304.3969082941,23729.48861012855,24879.305206459652
2026-01-28 20:00:00+00:00,24235.0414575,23115.262756920136,22540.354458754584,23690.171055085688
2026-01-28 21:00:00+00:00,22462.4208275,21883.746695357615,21308.838397192063,22458.65499352317
2026-01-28 22:00:00+00:00,20849.8230125,20571.461945723448,19996.553647557892,21146.370243889
2026-01-28 23:00:00+00:00,19930.48911,19457.834094804217,18882.92579663866,20032.74239296977
2026-01-29 00:00:00+00:00,19328.76603,18972.761909218014,18397.853611052462,19547.67020738357
2026-01-29 01:00:00+00:00,19328.374015,18700.639626643977,18125.731328478425,19275.54792480953
2026-01-29 02:00:00+00:00,19513.600515000002,18659.09776361289,18084.189465447336,19234.006061778444
2026-01-29 03:00:00+00:00,19831.2205575,19060.14050878661,18485.23221062106,19635.048806952163
2026-01-29 04:00:00+00:00,21442.8388275,20228.238260309477,19653.329962143926,20803.14655847503
2026-01-29 05:00:00+00:00,24211.939315,22622.690943110192,22047.78264494464,23197.599241275748
2026-01-29 06:00:00+00:00,26401.923855,24630.014827456118,24055.106529290562,25204.92312562167
2026-01-29 07:00:00+00:00,27575.1367,25699.429486243236,25124.521188077684,26274.33778440879
2026-01-29 08:00:00+00:00,28105.3618375,25866.636291153605,25291.727992988053,26441.544589319157
2026-01-29 09:00:00+00:00,28467.745235000002,26028.89371098441,25453.985412818856,26603.802009149964
2026-01-29 10:00:00+00:00,28729.0008475,26095.33638909661,25520.42809093106,26670.244687262162
2026-01-29 11:00:00+00:00,28888.3683325,26175.44793811643,25600.53963995088,26750.356236281987
2026-01-29 12:00:00+00:00,28629.1926375,26046.368749835096,25471.460451669544,26621.27704800065
2026-01-29 13:00:00+00:00,28075.337392499998,25824.95835134998,25250.050053184423,26399.86664951553
2026-01-29 14:00:00+00:00,27771.73339,25752.727396384937,25177.819098219385,26327.63569455049
2026-01-29 15:00:00+00:00,27446.418745,25813.668394320935,25238.760096155384,26388.576692486487
2026-01-29 16:00:00+00:00,27677.7668875,26230.793402052048,25655.885103886492,26805.7017002176
2026-01-29 17:00:00+00:00,27800.412465,26088.95240253406,25514.04410436851,26663.860700699614
2026-01-29 18:00:00+00:00,27642.992415,25586.65847800497,25011.750179839415,26161.566776170523
2026-01-29 19:00:00+00:00,26223.6153525,24698.616934908947,24123.708636743395,25273.525233074502
2026-01-29 20:00:00+00:00,24679.416245,23645.095711762307,23070.187413596756,24220.004009927863
2026-01-29 21:00:00+00:00,23118.3112975,22518.17369437731,21943.26539621176,23093.081992542862
2026-01-29 22:00:00+00:00,21701.6093175,21318.485861234538,20743.577563068986,21893.39415940009
2026-01-29 23:00:00+00:00,20637.696605,20210.53666607153,19635.628367905978,20785.444964237082
2026-01-30 00:00:00+00:00,19855.594182499997,19758.04281143397,19183.13451326842,20332.951109599526
2026-01-30 01:00:00+00:00,19510.3971725,19516.209410070263,18941.30111190471,20091.11770823582
2026-01-30 02:00:00+00:00,19566.31239,19567.964102844493,18993.055804678937,20142.872401010045
2026-01-30 03:00:00+00:00,19918.92559,19960.132707316323,19385.22440915077,20535.04100548188
2026-01-30 04:00:00+00:00,21109.9114525,20716.937885215662,20142.02958705011,21291.846183381218
2026-01-30 05:00:00+00:00,23606.309365,22748.979215803793,22174.070917638237,23323.887513969345
2026-01-30 06:00:00+00:00,25675.8515575,24539.385712975993,23964.47741481044,25114.294011141545
2026-01-30 07:00:00+00:00,26609.2946975,25545.5588551421,24970.650556976543,26120.46715330765
2026-01-30 08:00:00+00:00,26508.0439825,25635.305092679424,25060.396794513872,26210.21339084498
2026-01-30 09:00:00+00:00,26320.0581025,25704.423246792114,25129.51494862656,26279.331544957666
2026-01-30 10:00:00+00:00,26286.4768025,25804.193276769303,25229.284978603748,26379.101574934855
2026-01-30 11:00:00+00:00,26360.61563,25703.655414756886,25128.74711659133,26278.563712922438
2026-01-30 12:00:00+00:00,26115.9701325,25490.02780224276,24915.119504077207,26064.93610040831
2026-01-30 13:00:00+00:00,25465.288285000002,25078.16906912467,24503.260770959118,25653.07736729022
2026-01-30 14:00:00+00:00,25046.72381,24969.558486855967,24394.650188690415,25544.46678502152
2026-01-30 15:00:00+00:00,25265.49901,24997.995830272193,24423.08753210664,25572.904128437745
2026-01-30 16:00:00+00:00,25619.96974,25310.60986519818,24735.701567032625,25885.518163363733
2026-01-30 17:00:00+00:00,26181.747897499998,25393.897678001595,24818.98937983604,25968.805976167147
2026-01-30 18:00:00+00:00,25648.626885,24794.45500369968,24219.54670553413,25369.363301865233
2026-01-30 19:00:00+00:00,24520.622,23618.709366678748,23043.801068513192,24193.6176648443
2026-01-30 20:00:00+00:00,23129.68047,22436.193538178297,21861.285240012745,23011.10183634385
2026-01-30 21:00:00+00:00,21447.56101,21381.7129887921,20806.804690626548,21956.621286957652
2026-01-30 22:00:00+00:00,20150.15083,20141.332971388652,19566.4246732231,20716.241269554204
2026-01-30 23:00:00+00:00,18567.83501,18963.583330695557,18388.675032530005,19538.491628861113
2026-01-31 00:00:00+00:00,17982.1229775,18128.0005186948,17551.992022844857,18704.009014544743
2026-01-31 01:00:00+00:00,17698.823025,17779.75730261798,17203.74880676804,18355.765798467924
2026-01-31 02:00:00+00:00,17430.0023575,17619.80846260783,17043.799966757888,18195.816958457774
2026-01-31 03:00:00+00:00,17458.4012275,17751.257329405264,17175.24883355532,18327.26582525521
2026-01-31 04:00:00+00:00,17561.649975,18461.531763047016,17885.523267197073,19037.54025889696
2026-01-31 05:00:00+00:00,18567.537372500003,19739.792981228704,19163.78448537876,20315.801477078647
2026-01-31 06:00:00+00:00,19519.8826725,21376.10217686721,20800.093681017268,21952.110672717157
2026-01-31 07:00:00+00:00,20500.9209225,22713.765891371295,22137.757395521352,23289.774387221238
2026-01-31 08:00:00+00:00,21950.834730000002,23299.395768490096,22723.387272640153,23875.40426434004
2026-01-31 09:00:00+00:00,22461.5785375,23939.523952736952,23363.51545688701,24515.532448586895
2026-01-31 10:00:00+00:00,22446.789415,24313.78306365976,23737.774567809818,24889.791559509704
2026-01-31 11:00:00+00:00,22044.8875075,24408.1474818286,23832.138985978658,24984.155977678543
2026-01-31 12:00:00+00:00,22164.98238,24314.408516246247,23738.400020396304,24890.41701209619
2026-01-31 13:00:00+00:00,21953.02657,24133.38970704559,23557.381211195643,24709.398202895532
2026-01-31 14:00:00+00:00,22039.9109425,24041.66295242295,23465.654456573007,24617.671448272893
2026-01-31 15:00:00+00:00,22287.2852625,24102.536100451005,23526.527604601062,24678.544596300948
2026-01-31 16:00:00+00:00,23037.1437075,24677.279635136634,24101.27113928669,25253.288130986577
2026-01-31 17:00:00+00:00,23476.053275,24824.580302362734,24248.57180651279,25400.588798212677
2026-01-31 18:00:00+00:00,23085.43402,24265.950141974357,23689.941646124415,24841.9586378243
2026-01-31 19:00:00+00:00,21756.4674575,23117.818176183584,22541.80968033364,23693.826672033527
2026-01-31 20:00:00+00:00,20619.1234175,22040.224145678818,21464.21564982887,22616.23264152876
2026-01-31 21:00:00+00:00,19919.0970525,20897.656494897677,20321.647999047735,21473.664990747624
2026-01-31 22:00:00+00:00,18897.5601825,19811.515569228155,19235.507073378212,20387.524065078098
2026-01-31 23:00:00+00:00,17323.40003,18763.589775590626,18187.581279740683,19339.59827144057
2026-02-01 00:00:00+00:00,16478.777247500002,18245.28292839322,17669.274432543276,18821.29142424316
2026-02-01 01:00:00+00:00,16442.655042500002,17888.290024375572,17312.28152852563,18464.298520225515
2026-02-01 02:00:00+00:00,16271.0055075,17814.62131862924,17238.612822779298,18390.629814479184
2026-02-01 03:00:00+00:00,16416.03658,17983.276744594623,17407.26824874468,18559.285240444566
2026-02-01 04:00:00+00:00,16315.6914325,18795.29864987893,18219.290154028986,19371.30714572887
2026-02-01 05:00:00+00:00,16586.885837499998,20564.392606278972,19988.38411042903,21140.40110212892
2026-02-01 06:00:00+00:00,16993.479359999998,22424.71950653551,21848.71101068557,23000.728002385455
2026-02-01 07:00:00+00:00,18234.155189999998,23772.21545279655,23196.206956946608,24348.223948646493
2026-02-01 08:00:00+00:00,19480.5770975,24223.468404875937,23647.459909025994,24799.47690072588
2026-02-01 09:00:00+00:00,20422.2347825,24531.064582314626,23955.056086464683,25107.07307816457
2026-02-01 10:00:00+00:00,20693.542005,24678.442645297488,24102.434149447545,25254.45114114743
2026-02-01 11:00:00+00:00,20900.3112675,24520.409985962888,23944.401490112945,25096.41848181283
2026-02-01 12:00:00+00:00,20601.187850000002,24351.04635300647,23775.037857156527,24927.054848856413
2026-02-01 13:00:00+00:00,20331.96007,24037.677308793518,23461.668812943575,24613.68580464346
2026-02-01 14:00:00+00:00,20252.58581,23802.52537707729,23226.516881227348,24378.533872927233
2026-02-01 15:00:00+00:00,20710.892585,23863.03872138264,23287.030225532697,24439.047217232583
2026-02-01 16:00:00+00:00,21830.2936625,24615.41297990783,24039.404484057886,25191.421475757776
2026-02-01 17:00:00+00:00,22577.572894999998,24856.089614199373,24280.08111834943,25432.098110049315
2026-02-01 18:00:00+00:00,22580.137555,24321.704490501383,23745.69599465144,24897.712986351326
2026-02-01 19:00:00+00:00,21709.951787500002,23166.14769867056,22590.139202820617,23742.156194520507
2026-02-01 20:00:00+00:00,20464.932375,22140.350379052037,21564.341883202094,22716.35887490198
2026-02-01 21:00:00+00:00,19633.628585,20947.820388638807,20371.811892788864,21523.828884488754
2026-02-01 22:00:00+00:00,18555.224015,19815.09400139451,19239.085505544568,20391.102497244454
2026-02-01 23:00:00+00:00,17212.5757525,18780.483628212092,18204.47513236215,19356.492124062035
2026-02-02 00:00:00+00:00,16986.4646,18188.182776425027,17612.174280575084,18764.19127227497
2026-02-02 01:00:00+00:00,16792.190595,17925.68405681757,17349.675560967626,18501.69255266751
2026-02-02 02:00:00+00:00,16871.1929125,18006.99575591105,17430.987260061105,18583.004251760995
2026-02-02 03:00:00+00:00,17561.9480825,18308.39326332257,17732.384767472628,18884.401759172513
2026-02-02 04:00:00+00:00,19067.33551,19592.094334698017,19016.085838848074,20168.10283054796
2026-02-02 05:00:00+00:00,22138.241165,22208.844596499464,21632.83610064952,22784.853092349407
2026-02-02 06:00:00+00:00,24196.6275575,24338.471838913287,23762.46334306334,24914.48033476323
2026-02-02 07:00:00+00:00,25268.670290000002,25401.565643184294,24825.55714733435,25977.574139034237
2026-02-02 08:00:00+00:00,25387.67268,25598.236991226444,25022.2284953765,26174.24548707639
2026-02-02 09:00:00+00:00,25627.3024525,25678.642392941896,25102.633897091953,26254.65088879184
2026-02-02 10:00:00+00:00,24893.5437175,25681.38973041006,25105.381234560118,26257.398226260004
2026-02-02 11:00:00+00:00,24761.963490000002,25588.386853775293,25012.37835792535,26164.395349625236
2026-02-02 12:00:00+00:00,25261.8186775,25435.5577873554,24859.549291505456,26011.566283205342
2026-02-02 13:00:00+00:00,24822.2971025,25243.352444837146,24667.343948987203,25819.36094068709
2026-02-02 14:00:00+00:00,24664.31921,25185.166546149037,24609.15805029909,25761.17504199898
2026-02-02 15:00:00+00:00,24895.4603575,25271.683928487608,24695.675432637665,25847.69242433755
2026-02-02 16:00:00+00:00,25267.87741,25769.775564851618,25193.767069001675,26345.78406070156
2026-02-02 17:00:00+00:00,25938.1512625,26069.542906636172,25493.53441078623,26645.551402486115
2026-02-02 18:00:00+00:00,25917.1759225,25711.489465656658,25135.480969806715,26287.4979615066
2026-02-02 19:00:00+00:00,25003.20566,24966.574826130956,24390.566330281014,25542.5833219809
2026-02-02 20:00:00+00:00,23767.085,23768.332705542754,23192.32420969281,24344.3412013927
2026-02-02 21:00:00+00:00,22270.673912500002,22571.510644346334,21995.50214849639,23147.519140196277
2026-02-02 22:00:00+00:00,20622.07322,21284.529942804988,20708.521446955045,21860.53843865493
2026-02-02 23:00:00+00:00,19714.0172875,20196.39486606155,19620.386370211603,20772.403361911493
2026-02-03 00:00:00+00:00,19223.4892675,19543.992268126898,18967.983772276955,20120.00076397684
2026-02-03 01:00:00+00:00,18841.757924999998,19255.431602465193,18679.42310661525,19831.440098315135
2026-02-03 02:00:00+00:00,19382.7739525,19038.3916531617,18462.383157311757,19614.400149011642
2026-02-03 03:00:00+00:00,19824.440715,19415.46164371873,18839.453147868786,19991.47013956867
2026-02-03 04:00:00+00:00,20974.852705,20444.891251967972,19868.88275611803,21020.899747817915
2026-02-03 05:00:00+00:00,23492.1595675,22855.018504277145,22279.0100084272,23431.027000127087
2026-02-03 06:00:00+00:00,25797.646435000002,24909.428157325296,24333.419661475353,25485.43665317524
2026-02-03 07:00:00+00:00,26910.7097875,26079.14772292618,25503.139227076237,26655.156218776123
2026-02-03 08:00:00+00:00,27275.0483775,26441.163933468146,25865.155437618203,27017.17242931809
2026-02-03 09:00:00+00:00,26903.819745,26494.592640737348,25918.584144887405,27070.60113658729
2026-02-03 10:00:00+00:00,26609.3336075,26440.014563793717,25864.006067943774,27016.02305964366
2026-02-03 11:00:00+00:00,26903.4517375,26486.155860049206,25910.147364199263,27062.16435589915
2026-02-03 12:00:00+00:00,26630.7442575,26307.183048146915,25731.174552296972,26883.191543996858
2026-02-03 13:00:00+00:00,26194.779275,26136.12652132252,25560.118025472577,26712.135017172463
2026-02-03 14:00:00+00:00,25893.66965,25973.68346599699,25397.674970147047,26549.691961846933
2026-02-03 15:00:00+00:00,26258.659585,26037.37185432947,25461.363358479528,26613.38035017941
2026-02-03 16:00:00+00:00,27094.075425,26317.16932535325,25741.160829503307,26893.177821203193
2026-02-03 17:00:00+00:00,27043.3611625,26419.40272651414,25843.3942306642,26995.411222364084
2026-02-03 18:00:00+00:00,26530.303775,25900.210647524877,25324.202151674934,26476.219143374823
2026-02-03 19:00:00+00:00,25262.91457,25065.45027756491,24489.441781714966,25641.45877341485
2026-02-03 20:00:00+00:00,23939.376955,24024.645697810225,23448.637201960282,24600.65419366017
2026-02-03 21:00:00+00:00,22808.0325375,22613.476680886553,22037.46818503661,23189.485176736496
2026-02-03 22:00:00+00:00,21314.5705675,21225.47733310226,20649.468837252316,21801.4858289522
2026-02-03 23:00:00+00:00,20170.9081775,19913.357804002924,19337.34930815298,20489.366299852867
2026-02-04 00:00:00+00:00,19708.750715000002,19313.029122940985,18737.020627091042,19889.037618790928
2026-02-04 01:00:00+00:00,19913.284585,19014.758363650646,18438.749867800703,19590.76685950059
2026-02-04 02:00:00+00:00,19508.2271175,18990.163381875256,18414.154886025313,19566.1718777252
2026-02-04 03:00:00+00:00,19902.50956,19436.03659624347,18860.028100393527,20012.045092093413
2026-02-04 04:00:00+00:00,20748.98964,20415.710137986247,19839.701642136304,20991.71863383619
2026-02-04 05:00:00+00:00,23526.14444,22778.55213088981,22202.543635039867,23354.560626739752
2026-02-04 06:00:00+00:00,25094.071775,24894.06444150412,24318.055945654178,25470.072937354063
2026-02-04 07:00:00+00:00,25917.203975,26055.30231999945,25479.293824149507,26631.310815849392
2026-02-04 08:00:00+00:00,25997.1846975,26367.253099966165,25791.244604116222,26943.261595816108
2026-02-04 09:00:00+00:00,25568.8730075,26466.05880940738,25890.050313557436,27042.067305257322
2026-02-04 10:00:00+00:00,25260.760355,26251.56651445456,25675.558018604617,26827.575010304507
2026-02-04 11:00:00+00:00,25280.9684125,26134.485029967203,25558.47653411726,26710.493525817146
2026-02-04 12:00:00+00:00,25164.86082,25833.522940930146,25257.514445080204,26409.53143678009
2026-02-04 13:00:00+00:00,24457.722525,25556.65887700235,24980.65038115241,26132.667372852295
2026-02-04 14:00:00+00:00,24909.5452225,25322.018376693988,24746.009880844045,25898.02687254393
2026-02-04 15:00:00+00:00,24837.2669775,25399.500307675436,24823.491811825494,25975.508803525383
2026-02-04 16:00:00+00:00,25571.067597499998,25733.93216476804,25157.923668918098,26309.940660617984
2026-02-04 17:00:00+00:00,26311.1615825,25999.265520555087,25423.257024705144,26575.27401640503
2026-02-04 18:00:00+00:00,26115.038635,25564.774580866408,24988.766085016465,26140.783076716347
2026-02-04 19:00:00+00:00,25166.426345,24559.22355277076,23983.215056920817,25135.232048620706
2026-02-04 20:00:00+00:00,23614.0360125,23200.408339058766,22624.399843208823,23776.41683490871
2026-02-04 21:00:00+00:00,21942.03845,21824.30613889107,21248.297643041125,22400.31463474101
2026-02-04 22:00:00+00:00,20696.216795,20461.863935466907,19885.855439616964,21037.87243131685
2026-02-04 23:00:00+00:00,19742.79094,19202.495813137106,18626.487317287163,19778.504308987052
2026-02-05 00:00:00+00:00,19590.0665975,18552.9065899946,17976.898094144657,19128.915085844543
2026-02-05 01:00:00+00:00,19274.7839575,18274.536691949175,17698.528196099232,18850.545187799118
2026-02-05 02:00:00+00:00,19544.28129,18340.24135022765,17764.232854377708,18916.249846077593
2026-02-05 03:00:00+00:00,19771.3488325,18567.389418028586,17991.380922178643,19143.39791387853
2026-02-05 04:00:00+00:00,21056.840615,19958.81100893631,19382.802513086368,20534.819504786254
2026-02-05 05:00:00+00:00,24061.622245,22382.333607431337,21806.325111581395,22958.34210328128
2026-02-05 06:00:00+00:00,26160.93811,24530.78293281403,23954.774436964086,25106.79142866397
2026-02-05 07:00:00+00:00,26805.9892525,25603.067048214205,25027.058552364262,26179.075544064148
2026-02-05 08:00:00+00:00,26892.1002125,25822.526160712194,25246.51766486225,26398.534656562137
2026-02-05 09:00:00+00:00,26101.32576,25818.25452506894,25242.246029218997,26394.263020918883
2026-02-05 10:00:00+00:00,26211.943855,25806.39134879572,25230.38285294578,26382.399844645664
2026-02-05 11:00:00+00:00,26090.0816725,25705.214381535443,25129.2058856855,26281.22287738539
2026-02-05 12:00:00+00:00,25635.968549999998,25488.11198240275,24912.1034865528,26064.12047825269
2026-02-05 13:00:00+00:00,25176.93602,25183.816492798473,24607.80799694853,25759.824988648415
2026-02-05 14:00:00+00:00,24741.17029,25161.92757143977,24585.919075589827,25737.936067289713
2026-02-05 15:00:00+00:00,24983.3926,25119.483680532143,24543.4751846822,25695.49217638209
2026-02-05 16:00:00+00:00,25795.808080000003,25557.78896949358,24981.780473643634,26133.797465343523
2026-02-05 17:00:00+00:00,26061.461062500002,25679.459576492998,25103.451080643055,26255.46807234294
2026-02-05 18:00:00+00:00,26000.1032625,25170.1636895856,24594.155193735656,25746.172185435542
2026-02-05 19:00:00+00:00,24823.0230275,24118.55913487277,23542.550639022826,24694.56763072271
2026-02-05 20:00:00+00:00,23913.3771375,22951.034371082846,22375.025875232903,23527.04286693279
2026-02-05 21:00:00+00:00,22700.769965,21762.504623410485,21186.496127560542,22338.513119260428
2026-02-05 22:00:00+00:00,21245.953015,20487.490388630646,19911.481892780703,21063.49888448059
2026-02-05 23:00:00+00:00,20342.6543325,19141.390881736475,18565.382385886533,19717.39937758642
2026-02-06 00:00:00+00:00,19725.147657499998,18546.234872936955,17970.226377087012,19122.243368786898
2026-02-06 01:00:00+00:00,19440.10196,18279.017031486397,17703.008535636454,18855.02552733634
2026-02-06 02:00:00+00:00,19454.791485,18282.10598535083,17706.097489500884,18858.114481200773
2026-02-06 03:00:00+00:00,19941.760329999997,18516.71016348507,17940.701667635127,19092.718659335012
2026-02-06 04:00:00+00:00,21243.534035,19654.39985470168,19078.39135885174,20230.408350551625
2026-02-06 05:00:00+00:00,23767.1817,21894.51451586894,21318.506020019,22470.523011718884
2026-02-06 06:00:00+00:00,25675.57541,23956.565825000693,23380.55732915075,24532.574320850636
2026-02-06 07:00:00+00:00,26382.9794475,24939.024870556517,24363.016374706574,25515.03336640646
2026-02-06 08:00:00+00:00,26389.028202499998,25271.523178203854,24695.51468235391,25847.531674053796
2026-02-06 09:00:00+00:00,26180.7527275,25448.893989995042,24872.8854941451,26024.902485844985
2026-02-06 10:00:00+00:00,26002.44941,25356.25568058859,24780.247184738648,25932.264176438533
2026-02-06 11:00:00+00:00,25982.1821325,25153.550699927197,24577.542204077254,25729.55919577714
2026-02-06 12:00:00+00:00,25473.427532499998,24759.30248187761,24183.293986027667,25335.310977727553
2026-02-06 13:00:00+00:00,24965.8767125,24395.87871838978,23819.870222539837,24971.887214239723
2026-02-06 14:00:00+00:00,24983.745095,24144.012383496636,23568.00388764669,24720.02087934658
2026-02-06 15:00:00+00:00,24945.05879,24141.461829168213,23565.45333331827,24717.470325018156
2026-02-06 16:00:00+00:00,25239.6547425,24435.034953629995,23859.02645778005,25011.043449479937
