date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-05 07:00:00+00:00,752.9775,543.2843,242.4100239727436,844.1583945252892
2026-02-05 08:00:00+00:00,2446.0425,1696.5933,1395.7190967548127,1997.4674673073582
2026-02-05 09:00:00+00:00,4446.9825,4287.6396,3986.765291854514,4588.513662407059
2026-02-05 10:00:00+00:00,5279.639999999999,6028.0547,5727.180438809366,6328.928809361912
2026-02-05 11:00:00+00:00,5256.0599999999995,6805.2754,6504.4010799580765,7106.149450510622
2026-02-05 12:00:00+00:00,4844.965,6937.5156,6636.641470137867,7238.389840690413
2026-02-05 13:00:00+00:00,3943.1975,5920.152,5619.277850208074,6221.026220760619
2026-02-05 14:00:00+00:00,2631.0125,4738.8906,4438.016692274621,5039.765062827166
2026-02-05 15:00:00+00:00,1735.49,2583.2783,2282.4041709102135,2884.1525414627586
2026-02-05 16:00:00+00:00,719.3399999999997,785.62146,484.74720611438715,1086.4955766669325
2026-02-05 17:00:00+00:00,227.45749999999998,283.45935,-17.414763890038557,584.333606662507
